player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Luca Vildoza,vildolu01,2022,40,17,1.930447493866267,6.144019708416944,8.074467202283211,-33.0172671009995,-7.238915875637908,-40.25618297663741,-5.230834663919033,3.613350886733472,-1.617483777185562,.0100577090523583,0,.0100577090523583,-4.555025422066629,1.178581050433701,-3.376444371632928,-.7033431220936834
Gabe Vincent,vincega01,2022,3905,1929,-.3865603361866576,1.209943853142054,.8233835169553968,.0299565394700647,.6316806443251881,.6616371837952528,-.3586319482484007,1.105763750626092,.7471318023776915,3.483164105996975,2.418487930150864,1.064676175846111,-.3601519815560181,1.38034592768964,1.020193946133622,-.1300701890651528
Nikola Vucevic,vucevni01,2022,5371,2599,-1.928317271797936,2.01255972271508,.0842424509171434,-.7494971620671183,-.8918632783163208,-1.641360440383439,-1.81570346195344,1.557827521061078,-.2578759408923621,3.314277086834757,2.68285804256458,.6314190442701773,-1.027825542488285,2.555428867029947,1.527603324541661,.0766298109528835
Dean Wade,wadede01,2022,1997,980,-.53389391575582,1.492628581912919,.9587346661570995,-3.390983175707726,3.173531108931237,-.2174520667764894,-1.165231180371934,1.896127841362449,.7308966609905148,1.725944818484336,1.725944818484336,0,-1.963319961744388,1.773182913825971,-.190137047918417,-.8325510164116174
Franz Wagner,wagnefr01,2022,5067,2429,-.3797400382096608,1.031510504845919,.651770466636258,3.365860672937156,-.3841078506164227,2.981752822320733,.485685903059887,.8170697660518543,1.302755669111741,5.014691551821179,5.014691551821179,0,-.9857771740562794,.7249377821417377,-.2608393919145416,-.1551164505575337
Moritz Wagner,wagnemo01,2022,2042,960,-.0348611279542234,-1.258425059079351,-1.293286187033574,1.686553874821625,-2.459979252256338,-.7734253774347128,.4457059135608741,-1.558549229700247,-1.112843316139373,.8086248736411635,.8086248736411635,0,-.2286516282934177,-.9434117964771155,-1.172063424770533,.8428863509442782
Ish Wainright,wainris01,2022,834,385,-1.404427956857849,.5272809451033483,-.8771470117545004,-2.758277193690206,4.480219208960884,1.721942015270678,-1.80405168738708,1.332523453884595,-.4715282335024853,.448080429712901,.3121476995872483,.1359327301256526,-2.076880868645649,.2472320439397195,-1.829648824705929,.5530337288296345
Kemba Walker,walkeke02,2022,1954,948,.282393958177119,1.137932220524838,1.420326178701957,-2.494880481725684,-4.201538254879356,-6.69641873660504,-.2638406799297801,.0655793877278083,-.1982612922019718,1.225990161177074,1.225990161177074,0,.4792618531824168,.2723085024037228,.7515703555861395,-.6650887149265078
Lonnie Walker IV,walkelo01,2022,3435,1612,-1.238071957690849,-1.863322395042871,-3.10139435273372,-1.646760787519045,-1.078574678166266,-2.725335465685311,-1.408997995299382,-1.825627613389753,-3.234625608689135,-.3989450456355341,-.3989450456355341,0,-1.001699124526791,-2.235117935466331,-3.236817059993122,.0924307783016753
MJ Walker,walkemj01,2022,19,8,.6091824468137276,10.274696685076,10.88387913188973,-18.23641247748671,14.40222475299782,-3.834187724488894,-3.438595323009623,11.63291813345794,8.194322810448314,.0453541249340296,.0453541249340296,0,-4.793955259977214,11.74107160403435,6.947116344057133,1.53076170086586
Tyrone Wallace,wallaty01,2022,158,75,-7.836542507904882,-.697936394833911,-8.534478902738794,4.253643403457133,-5.711249124323599,-1.457605720866466,-5.82909927530063,-1.809215307203409,-7.638314582504038,-.1860754565555835,-.1860754565555835,0,-5.206259879824306,-1.297905966550405,-6.504165846374711,-.5217438515279753
Derrick Walton Jr.,waltode01,2022,233,108,-6.939008963925062,7.452490277283762,.5134813133587004,-1.496348453307475,6.578862658085415,5.082514204777939,-6.1752725625235,7.772883309305483,1.597610746781982,.2417219012080814,.2417219012080814,0,-4.547027848187782,6.453065087161121,1.906037238973338,.9023426903889682
Brad Wanamaker,wanambr01,2022,658,320,-2.983103695683,-2.600253174504139,-5.58335687018714,-3.417799158318838,.4316710298648593,-2.986128128453979,-3.255986079246557,-2.080894551333937,-5.336880630580494,-.4181466838315228,-.4181466838315228,0,-2.926074700163061,-1.987562859541094,-4.913637559704155,.0580533650282074
Duane Washington Jr.,washidu02,2022,2084,968,-.7093136435330452,-1.617171782217661,-2.326485425750706,-1.794068828436104,-2.558431684465607,-4.35250051290171,-.978684049255095,-1.855328834585125,-2.83401288384022,-.04202055701928,-.04202055701928,0,-.8648099419939154,-2.461560968459232,-3.326370910453148,1.274534983276876
P.J. Washington,washipj01,2022,3738,1768,-.5080306676525614,-1.71705829166714,-2.225088959319702,2.484117342628349,.3004031535423297,2.784520496170678,.0643540712253895,-1.370031846736028,-1.305677775510639,1.306549282107456,1.306549282107456,0,.8677630404212838,-.9462872913536091,-.0785242509323253,.2857027626477384
Yuta Watanabe,watanyu01,2022,970,455,-2.885766840129712,-1.972275918287437,-4.858042758417149,-3.543233471720415,-.8607305815475039,-4.403964053267918,-3.224085750999083,-1.880991054542404,-5.105076805541488,-.54581949070004,-.3591779630321951,-.1866415276678448,-2.220582399765166,-2.57635891457029,-4.796941314335456,.6479404565394665
Lindy Waters III,waterli01,2022,996,465,.3266530007205773,1.041049102075327,1.367702102795904,1.472609665905022,-.9650181163200131,.507591549585009,.6867311972527547,.7091703227853181,1.395901520038073,.9838162691287774,.9838162691287774,0,-.5403647095053719,-.0216311181981465,-.5619958277035183,.0234002303994383
Tremont Waters,watertr01,2022,110,50,-6.785800568270251,-5.120689346868272,-11.90648991513853,-3.217336007107234,-11.8197534415252,-15.03708944863244,-6.426775794457513,-6.805458994480516,-13.23223478893803,-.2734118607601517,-.2734118607601517,0,-3.547524306585429,-4.107228259439696,-7.654752566025126,1.364264118043302
Trendon Watford,watfotr01,2022,1859,869,-1.815037092354885,-4.877101709298016,-6.6921388016529,-5.693681991690807,-2.55994956220969,-8.253631553900497,-2.686298068059079,-4.603562199639125,-7.289860267698203,-2.020238613995975,-2.020238613995975,0,-3.466961744834575,-4.282904108307613,-7.749865853142188,.3690923929130776
Paul Watson,watsopa01,2022,331,156,-5.210867738102778,-6.108795703879125,-11.3196634419819,-3.944719950173774,-5.585755628813281,-9.530475578987055,-5.196729964275069,-6.34758246521589,-11.54431242949096,-.6953997315137396,-.6953997315137396,0,-5.734834580306979,-6.228314920847083,-11.96314950115406,-.6500863374674093
Quinndary Weatherspoon,weathqu01,2022,156,73,.0903971179880508,-3.039065916784643,-2.948668798796592,.5039906499295959,-7.221059538153625,-6.71706888822403,.1884452221270372,-4.143076087216291,-3.954630865089254,-.0451517051620615,-.0451517051620615,0,.6651413403514995,-3.124061288954159,-2.45891994860266,.636826726365067
Russell Westbrook,westbru01,2022,5723,2678,-.9615712633670395,-2.38238331520054,-3.34395457856758,-1.761862324115127,-.3517474725530904,-2.113609796668217,-1.159289340325027,-2.069847408445286,-3.229136748770312,-.6642196294323081,-.6642196294323081,0,-.8609163624255375,-1.876159859037078,-2.737076221462615,1.461522989355272
Coby White,whiteco01,2022,3681,1773,.1820607341245506,-2.608872058989784,-2.426811324865234,.590560865067039,-.7131935453569889,-.1226326802899499,.2766916895938878,-2.353244831359683,-2.076553141765795,.6043549421774721,.6833085195886883,-.0789535774112163,-.1211860723723373,-1.796766334388603,-1.91795240676094,-.6893553733607843
Derrick White,whitede01,2022,5222,2503,.9193377403976118,3.037530431110481,3.956868171508094,-.6673581507309861,3.607270261028461,2.939912110297475,.625744846235694,3.314101934129368,3.939846780365061,8.566107772261201,7.556205369185785,1.009902403075415,.7816702936034737,3.398742480055613,4.180412773659087,.0634728114527953
Hassan Whiteside,whiteha01,2022,2538,1227,-.1083384266183045,2.551361747552078,2.443023320933773,5.507510301770306,.4646904623252988,5.972200764095605,1.010057011135628,2.27233049740859,3.282387508544217,3.774614766087678,3.599227675224436,.1753870908632421,.6915207268993165,2.269272278332666,2.960793005231982,-.1265437717622856
Joe Wieskamp,wieskjo01,2022,432,205,-2.03319217498904,-3.93361461129403,-5.966806786283069,-4.072633959827807,3.090781399228308,-.9818525605994988,-2.564210437040967,-2.711465881090778,-5.275676318131745,-.2632792011306928,-.2632792011306928,0,-2.065342680359923,-3.625597380147206,-5.690940060507129,-.3345797818646551
Aaron Wiggins,wiggiaa01,2022,2559,1209,-2.350019131397945,-1.848373221438912,-4.198392352836857,.3635251446612393,-.6648977989000198,-.3013726542387805,-1.850165577601058,-1.698240967562457,-3.548406545163515,-.4935659751759804,-.4935659751759804,0,-3.062522672426053,-1.336798691051583,-4.399321363477635,.2199996524799449
Andrew Wiggins,wiggian01,2022,5804,2790,-.0592365607051404,1.798143372860958,1.738906812155818,1.227242134080063,2.231487295939983,3.458729430020046,.1815606369887318,1.92863987812954,2.110200515118272,6.989404688511156,5.093067547385961,1.896337141125195,.7211566833675913,2.359361895402903,3.080518578770494,.1805815628166348
Lindell Wigginton,wiggili01,2022,435,199,-2.489970984551742,-2.434928511349657,-4.924899495901398,-4.513378990311403,-6.430634470885808,-10.94401346119721,-3.084948131510473,-3.425459309529778,-6.51040744104025,-.384960958515313,-.384960958515313,0,-3.058320819472896,-4.129770171793511,-7.188090991266406,.8296722530498405
Brandon Williams,willibr03,2022,1346,640,-2.777046669206191,-1.344112153876929,-4.121158823083119,-2.774431832531135,-3.591802737276223,-6.366234569807358,-2.851950252945244,-1.806933762214376,-4.65888401515962,-.6272370604787565,-.6272370604787565,0,-3.201784892121048,-2.120713894320524,-5.322498786441573,.6310072082210444
Grant Williams,willigr01,2022,4742,2320,-1.188714785776181,1.117158952330807,-.0715558334453734,.7644605228750649,-2.718344134821007,-1.953883611945942,-.8743419878498442,.2965687673844016,-.5777732204654424,2.592437822236159,1.69908541717297,.8933524050631881,-1.365002387417826,.9289841715833989,-.4360182158344271,-.436762022344159
Kenrich Williams,willike04,2022,2216,1072,-1.096948896078751,2.427449536922886,1.330500640844135,-1.655094974670051,8.065046964553835,6.409951989883783,-1.201643132433976,3.763561653073001,2.561918520639026,2.889466986355133,2.889466986355133,0,-2.090841992839172,2.418307569178162,.3274655763389904,-.5439918134405591
Lou Williams,willilo02,2022,1659,799,-1.193941229635963,-1.231130981227065,-2.425072210863028,-1.208057873135316,-.1940495672248199,-1.402107440360136,-1.334230908530861,-1.086599646792354,-2.420830555323215,.1337143647923583,.1337143647923583,0,-.7328006743569058,-2.300037898269482,-3.032838572626387,-.3513835484408951
Patrick Williams,willipa01,2022,1202,575,-.8994593455323332,-1.610809259119711,-2.510268604652043,-4.70201274418514,-5.445804598465269,-10.14781734265041,-1.70066195087196,-2.51000298567526,-4.210664936547221,-.4393877368315411,.0961275586260174,-.5355152954575585,-2.048184717537841,-1.918403416685437,-3.966588134223278,.2564629827673156
Robert Williams III,williro04,2022,3968,1953,.3000760706405929,2.306715645349349,2.606791715989942,.5577611621430344,3.266855137771243,3.824616299914277,.3612460151210545,2.56284369324683,2.924089708367885,5.636909595793449,5.176743608054269,.4601659877391805,-.2069041478902508,2.187898642200362,1.980994494310111,-.5467089761687746
Ziaire Williams,willizi02,2022,3275,1514,-1.181923048807225,-.8541227197935823,-2.036045768600807,.3105403233146306,-.6678119295817638,-.3572716062671333,-.9786092394120861,-.9161728967121554,-1.894782136124242,.6670397141650884,.5361829610547484,.1308567531103401,-.5548874187994828,-.3147924258919823,-.8696798446914652,.7406165846544693
D.J. Wilson,wilsodj01,2022,123,54,2.607630115730111,.1237829486164495,2.731413064346561,-4.019115445497838,-4.325817314116099,-8.344932759613936,1.390138507602299,-.7796121125723459,.6105263950299533,.0943779988420664,.0943779988420664,0,2.727997076363643,1.111265004387851,3.839262080751494,1.936443278171797
Dylan Windler,windldy01,2022,932,459,-1.00943403456521,.6757344573217203,-.3336995772434899,-4.859166945317325,3.901057663601793,-.9581092817155321,-1.874521663708186,1.353841913688968,-.520679750019218,.5207088932083456,.5207088932083456,0,-2.082112460115497,.3632744886186667,-1.718837971496831,-.260000474162036
Justise Winslow,winslju01,2022,1663,774,-1.607654153058326,1.334088685372714,-.2735654676856119,.561976075809708,3.248777485945611,3.810753561755319,-1.22096730355384,1.827545752314092,.6065784487602521,1.347806542512322,1.347806542512322,0,-1.261757445368922,.6693109586680233,-.5924464867008985,.8394244913750359
Cassius Winston,winstca01,2022,80,39,-1.847730624264895,-4.24200238450817,-6.089733008773065,-5.428303886595438,-.2246481150955533,-5.652952001690992,-2.6628517764218,-3.610175801366965,-6.273027577788765,-.0703104274247373,-.0703104274247373,0,-3.953294143968859,-3.348284137327022,-7.30157828129588,.299477634202136
Robert Woodard II,woodaro01,2022,90,42,-6.525972589287343,-.4047006739951767,-6.93067326328252,2.569259389676182,9.232399501872123,11.80165889154831,-4.909941546947441,1.736551782308912,-3.173389764638529,-.0090197830515338,-.0090197830515338,0,-3.471191904837248,-2.096304269363978,-5.567496174201226,-.5817946170026352
Christian Wood,woodch01,2022,4445,2094,-.5387340788214952,-1.372224837319009,-1.910958916140504,-1.958388537977972,-.7679157328173158,-2.726304270795288,-.8040103574842274,-1.252299895186117,-2.056310252670344,.744551144559134,.744551144559134,0,-.4640259829915659,-1.837888474155375,-2.301914457146941,.4643979204532283
Delon Wright,wrighde01,2022,3272,1589,-.3987460842049023,2.35309739527264,1.954351311067738,.5457583910862721,2.432833188243669,2.978591579329941,-.26040195682019,2.537586306594323,2.277184349774133,4.06130780322871,3.192859636074568,.8684481671541423,-.3239259162034945,2.12617489249416,1.802248976290665,-1.497439002162864
McKinley Wright IV,wrighmc01,2022,41,19,.1889376564050327,-7.50674086215837,-7.317803205753337,-6.870892516569894,-10.13994484679177,-17.01083736336167,-1.300258093817402,-8.507945679891485,-9.808203773708886,-.0682714499207029,-.0682714499207029,0,-2.497091633916988,-9.374622885315437,-11.87171451923242,-.2183109142591218
Moses Wright,wrighmo01,2022,30,14,-.3822851216483817,-1.473976868644719,-1.856261990293101,.7510292841249805,-7.067248416378676,-6.316219132253696,-.233374804376183,-2.813671585169893,-3.047046389546075,-.0013644543518288,-.0013644543518288,0,-.1343761432706939,-4.87352062125827,-5.007896764528963,-1.968771010106786
Gabe York,yorkga01,2022,50,21,1.922415849599587,2.343283232140297,4.265699081739884,-4.312874494971786,.8714209253298894,-3.441453569641896,.7731404313049594,2.251461160438312,3.024601591743272,.0631017168701973,.0631017168701973,0,.9615839663214636,3.088272502913262,4.049856469234725,1.990481881895771
Thaddeus Young,youngth01,2022,1927,932,-.2316129792915867,.3286424826014214,.0970295033098343,-1.612499858568525,2.065280363217026,.4527805046485005,-.5408953404280281,.7228953208674986,.1819999804394703,1.414891976896937,1.444087953739999,-.0291959768430618,-.483250783233916,1.003877813124064,.5206270298901481,.4123037930873239
Trae Young,youngtr01,2022,5903,2838,7.063372813299977,-2.744059998745021,4.319312814554955,3.64855935214855,-3.345753280084076,.3028060720644737,6.715022988756949,-3.027206901265529,3.687816087491421,9.436276369703499,9.929696320713918,-.4934199510104186,6.515776296629936,-3.323913084292956,3.19186321233698,2.214028064170743
Omer Yurtseven,yurtsom01,2022,1513,737,-2.706764145664528,1.273454854705095,-1.433309290959432,1.396916853839625,-.9216018630490925,.4753149907905324,-2.047926440953186,.8209548237017201,-1.226971617251466,.5740607066602618,.5673077783884259,.0067529282718358,-2.278119514094185,.1740342290745553,-2.104085285019629,-.0099308393309476
Cody Zeller,zelleco01,2022,748,355,-.3987726161883745,-3.766722456617193,-4.165495072805568,.3470294540672726,-.4022887466465573,-.0552592925792846,-.2419784239429028,-3.22300793124166,-3.464986355184563,-.1299029266488281,-.1299029266488281,0,-.4253856680025376,-2.407940999570857,-2.833326667573395,.3118900290475749
Ivica Zubac,zubaciv01,2022,3786,1852,-.8992437400300832,2.093448242614546,1.194204502584463,.3415787192747761,-4.667824782781495,-4.326246063506719,-.6765237286127909,.8166651904073039,.140141461794513,2.731437377279201,2.731437377279201,0,-1.099676247523545,1.812575097073754,.7128988495502087,.0208897679275719
